,pa_mean,SOCIAL_min,COMMUNICATION_min,APP_USAGE_min,APPS_OPENED_number,Cluster_HOME_min,Cluster_1_min,Cluster_2_min,Cluster_3_min,Cluster_4_min,Cluster_5_min,UNIQUE_STAYPOINTS_number,TIME_STATIONARY_min,TOTAL_MACHASHES_number,UNIQUE_MACHASHES_number,BLUETOOTH_TOTAL_MACHASHES_number,BLUETOOTH_UNIQUE_MACHASHES_number,CALL_TOTAL_min,CALL_incoming_min,CALL_outgoing_min,CALL_TOTAL_number,CALL_incoming_number,CALL_outgoing_number,CALL_UNIQUE_CONTACTS_number,LIGHT_LUX_mean,LIGHT_LUX_std,SCREEN_onLocked_number,SCREEN_onUnlocked_number,SMS_received_number,SMS_sent_number,SMS_UNIQUE_CONTACTS_number
8503,5.600864655089892,1.447300338755557,7.841005692214275,0.7019447536530449,2.0945979641463635,361.7905587300223,1.3235962649800228,1.113945611967005,1.2295810287778641,0.6605113146200735,0.9899105467449362,1.5954787228052223,360.9222023436821,378.1282223264976,21.665393920129766,193.4447227229747,85.66484788154483,1.386637161106051,1.2588611466647184,2.015440940619787,0.926662986278392,2.12301390220183,0.7629733505648616,5.634994703785582,71.2116147513534,0.23998172830728018,10.164849701237118,5.4706222053639175,5.53090100514153,0.24531538770270206,3.5068011826413543
8504,6.849268347396614,5.9099026397603796,0.7295567602368044,0.6889011180882711,2.34866146512418,60.47825253221802,1.5237502015275546,1.91461698325883,0.7900778537572993,0.32232945139190156,1.5629037480081407,1.812907781581129,63.099401952107726,52.74032651441101,16.449129639342512,22.933091530154325,12.669292511742222,1.4236091933330182,0.6569833093798091,0.8287335237303393,2.0069854143041295,0.129794419483392,0.7462260846304646,0.6909627823028215,71.36513458472074,0.7954197731634056,9.949602119652283,2.9638067903933085,1.3331980945241093,0.9059985408942166,1.4717136343638773
8505,5.563007763262993,0.4947527265202268,0.25912130430673186,0.9702310870504962,4.554192727586862,180.35876882867183,1.2875380807108736,0.6955356735893315,3.1592112400377985,0.7859542587191061,1.175447313254496,1.8075885229565332,180.48734344670612,175.76600381813157,21.44082350487522,85.49175815965266,39.42961177347783,0.6275835376457148,0.4967751802803867,3.8587338158976228,4.2930749284022784,2.6934820751897677,3.3935398616169876,0.374141709922285,74.04759794956091,0.8777403352639366,8.410625964372766,4.096304844410679,0.6298112900647747,0.43314734602415933,1.3014497277293826
8506,6.045552819002441,44.20284501234941,1.0325805499755067,60.063159139056076,35.96348038702928,543.324359079251,0.1483458848812718,1.7639606107057522,0.5500361401496338,1.4003713037004932,0.5239933609303531,2.4218507969426097,540.7475921863706,478.6663819055481,20.14902661741273,259.60758133564434,109.75663701424365,3.133009164645447,2.412020321820833,1.2396451969187385,1.0851545600630104,1.678782155470602,0.9654600062578982,0.7709125375806779,38.461277147305026,34.02193004324273,12.703776698124614,3.6025861208947814,3.006441973316303,0.45964755796605083,0.09903634701014101
8507,6.100283524389973,68.9009247392152,32.57562820939182,251.36432301665215,410.36547783319395,811.7737632678746,504.48242632715437,57.081226797361516,0.5829415091244816,0.7676981157305157,3.0611604418073535,4.349437110877425,1369.990144871423,1262.463717469405,310.6892140263149,498.15149726599856,289.14351681273496,0.5082847821524846,1.455719964789847,0.8764900855209864,0.7461642003764766,2.037383897280721,0.1505477720714778,1.1255811706958085,92.39438881717017,99.52025638369722,119.78989348055795,79.32299284953572,0.4048395097492097,0.7177554646534432,1.0641077167831134
8508,5.519436751830531,4.231760172037052,1.1884300587515826,15.679837287815841,40.21217766413487,443.8115858021838,256.69238051013826,4.055610945721027,0.7422917838953582,1.6249228162852916,0.99548987826015,3.082073004144384,696.2558210307129,628.0401001109958,128.24885769065557,266.06777474308416,135.09913829484032,0.7358723583400054,0.19579256005271944,0.17419405250458062,3.609460203604862,0.32669677896078186,0.975196539035605,0.06221801945211809,148.75051227791135,114.70578052541538,27.309855249838925,10.477692173829261,0.9834191000521085,1.1183967652266742,0.8725615387545389
8509,6.835689668607306,66.26165455827562,26.961739074952177,244.4064272563758,369.39859946481045,806.9014238096036,509.74794323985884,57.39404306011589,1.8308855276602318,0.6443388091281738,0.2667395268735641,3.5061097838846047,1373.4195849071677,1247.4731274937958,284.68222674914864,497.0239254495708,282.30460767035987,0.11872775193369649,1.4441704433896254,0.7903073973183475,2.9580425453481762,4.65635149925436,0.6626473540472381,0.9290417926456783,98.97626003156493,97.35409888248729,108.39290983458953,64.66352659883562,0.14397213277952853,7.062379563248738,0.35292118671701905
8510,6.406945147692758,0.9925021572849894,1.137292653778224,1.5245781809127108,7.535378705198932,0.3791782146707602,180.3518102641805,2.499149378678953,1.2055945002895492,3.68400613676102,1.5966448999408394,1.486846821558259,180.38684631491904,114.64328500431846,44.23778460068024,36.98432825618355,27.900305652888676,1.5702897757276513,0.3507885645983529,1.7238781106138,0.4054456282466681,1.990810823551806,0.16763071489886808,1.4321646517106474,271.3639742868687,75.5803472424328,6.569141068917097,10.728351452695534,1.0520230670763957,2.449298134405608,1.2428393644404379
8511,5.420446154882992,1.743921773813484,0.3110008237067548,0.9052189118955634,3.669895657930474,1.2689904770514349,60.41221598788367,1.1456273728021769,0.6286541918897262,1.523434980209525,0.7046397130982427,3.3911080631432844,60.981557957830304,21.17277408248033,21.259265630794552,3.4191383490124467,3.5816971514592932,2.7442414048303525,0.6808139271468895,1.7933381841369767,1.1811120991635988,1.9185670927644127,1.499354221785174,1.676713791955377,376.13567853232547,1.8804009811471125,1.6027568618718733,2.960363731523372,0.41544010110025026,0.7128023850369363,0.6703597244857026
8512,5.766521138909473,4.998128789080101,1.2535717448217625,18.875806599020393,40.315779501382394,264.75479009859066,252.779585248084,4.225301802032362,0.5474284823268946,0.3396963864458058,0.9262170555329844,3.176627339625136,516.7380988869782,446.7307475296869,127.31691327660694,181.58241927400948,103.81857513986357,2.5015972894277456,2.388501425504155,2.4398823500921223,0.7015900075335129,0.7895446473308851,1.3834316399695825,0.26215869750785775,148.54992333509588,128.56063923814486,25.098099072686498,11.060619426880129,12.599420901101535,1.8835995184656242,0.44349445504853363
8513,7.407775058569923,4.576565914449476,2.880102887344366,18.58770164423935,40.42270711247368,83.83972808793897,254.367796124169,7.89035364071791,2.199875846155564,0.5407253125028804,0.24086863772093245,2.238270925711763,341.31270203556073,268.54694675006954,123.80949792241348,72.18947347516493,54.70496025363637,0.10928476697152131,0.29992359172725785,0.5158935942279685,0.49068117850048354,3.3301749015923265,4.105574701114004,5.248193595051665,148.92041333119593,112.50393336694077,24.172422618743717,12.83718825093752,1.0218244267670278,2.674337389667606,1.3918549672011165
8514,14.231345375670385,6.579329380430687,9.416307576536488,18.438186301525874,61.51661440579545,0.6651627562310748,361.1523741892593,1.6620260607529487,0.5352758843630326,0.8826160163355703,6.4704285978522025,1.7016969194778304,362.1375786706185,236.20798947557893,108.5124246818254,70.66206092490958,57.30644339334425,0.33452888048724505,1.9247483888536705,0.6694636705016805,19.795558840750875,1.0424677367200683,0.7342231708075919,0.28524495943675865,240.9864224706681,85.71749245646483,22.761781649169055,17.231409879790043,1.2478361054502365,0.3407844073719444,0.271558522795139
8515,10.517743790500706,6.745305195921845,8.941337595906225,32.17085200584118,89.33831993344863,142.30959622899857,376.23263841917515,1.040763847785869,2.2426215834903926,1.8702154569351674,0.13349940848971487,2.2252865740273005,517.2731770231195,391.4806971744359,191.12496477240464,133.88031237257078,92.15033456314156,0.9951449859652135,2.5719656832808044,1.7512391903122568,3.281217359201416,0.911986756943425,0.970565838590959,0.975567807199097,178.4509538295154,110.68051130649992,40.467143995298805,22.104594640048973,0.9646219565016013,3.27826221157031,1.0194867824009535
8516,10.513048277001813,3.6705886242548975,7.929184703245392,19.71525999541705,48.16198839378256,0.9701575586558927,182.27141949537264,0.9891973827623358,0.618717623405493,0.9741520847780528,0.27162514805761295,2.1411488618343677,185.36752655587875,111.32399870748748,84.99315288417876,32.38152030969973,27.475229610431104,0.6366428849555479,1.9377979446521316,2.1332600192641666,1.033495491159859,0.5087057024548923,1.6763084300166469,0.42420084888339626,268.3705188294724,87.50694557026586,19.352917651191685,12.172928326308273,0.8466581409766155,1.9980649360016118,0.2997832412197807
8517,8.756512541396027,7.137868487023854,9.61779336477796,32.267391741363475,87.24446473428193,327.43231550473587,377.9812754699533,1.7327339922768543,0.24333833321287787,1.0683324621447032,1.3941576438693493,3.121576180757577,697.0071077327906,606.6465420143718,190.80379679839223,240.48987120713846,137.68860056385608,2.194257848004225,1.6262602418690488,2.3121921979071067,0.7505843667250116,0.3301906741271199,0.3386431976034029,0.33462895053115577,177.83576400349153,109.93248507006076,39.64771718391625,22.704982673838682,1.4006893077124916,3.3348666407351324,3.6612745107885827
8518,9.380035424325364,3.187754854826482,1.663398935553847,0.6001966871167186,2.255014512205259,0.29170161642737663,62.58987104923496,1.7000020988375177,0.46412811753289096,4.662028140357373,0.6586874270924866,2.2018720646078034,60.6760273121421,26.12055000726252,27.994682983178446,15.251201495301496,13.360256406458317,1.738491082558897,0.6881305458824345,1.537204481423885,0.9465068948938051,0.4093479176855068,0.2871248984710393,0.46789162144701174,348.47326601004727,1.4235260553114173,2.3715365870073777,7.091343741633384,2.4440966529134274,4.488618674505422,5.611528847416437
8519,8.467771051554184,69.17144881746654,32.613375223485946,247.69078890258882,386.1135054099226,806.7610800824981,509.91869203658024,56.66401394874868,0.3730965593901053,1.1237538598929524,0.3980833430985828,4.652579386265607,1374.4070157639894,1013.5143350346701,305.39018135039976,415.8399041703454,240.86732536707262,0.3955711703130607,0.7505148064111935,2.0914707145586484,0.8678626488672969,0.618166233289126,0.2649438587538901,1.3786591032079951,115.9118236019208,108.60860637199434,111.99855490126245,69.79383974267424,0.28075028042771266,0.4970660091372315,1.0672879978914587
8520,8.985947880223659,73.9640186918876,36.98258026530026,264.70317963613957,437.1885425852904,808.0005947547382,511.540363461639,56.43570960729199,1.602396994620293,2.3651661106327575,0.43033287254365044,5.0979269765998145,1372.873460707118,992.1456356188772,254.43730624337897,388.63695052449253,214.35849307716913,2.418743677074436,0.5628676083201285,1.241633199683074,0.9686674760547758,0.19746765916015005,0.9315958699168239,0.35581543026955453,123.18265331406899,105.47045775940256,133.46501622204082,82.75729082680361,2.9117776128905866,0.5264560483941468,0.44849513165828064
8521,8.253366256480247,4.1504764351187164,14.055963082431752,21.14996195566601,59.12071789119927,4.2607057969172635,61.711069356219205,3.14669464650032,0.9996471216681434,3.8174823539707874,0.5025390701052153,5.992882881578737,61.47428079550421,36.60902984573928,36.851651297776186,2.795365622194631,2.1719764510601736,0.7009054737017281,1.2810810264142611,0.46876109119468534,1.1300655717994936,0.5391957685590542,1.3210721752968688,0.8873436150665841,208.5560734990884,59.81080033896779,22.47872519572478,14.800900876046088,0.48206615086130866,0.635485544566904,0.29209253368051985
8522,9.037796037545647,8.279223197628017,18.957525771372815,42.191298744641536,118.75453089896929,0.12780772455293504,360.23127218457546,7.319768587830691,14.879166298917372,13.742625362744754,1.454079687415188,1.9345661707133623,360.5365216092222,237.86071300142902,106.32370314466603,60.11219058064878,49.956720976418694,1.6452620182782547,2.0581764745974636,0.5023914498485963,2.0646688067979952,0.28845007064322586,1.9424494755198756,0.4759277441735141,236.9696009933173,72.52061459165105,43.26495536770666,30.636759098844113,1.946218418359093,0.9856671848199744,1.9026615165777285
8523,12.385673851033399,9.90228582712686,16.42726907416531,38.0690902098709,101.78446785767372,0.9374007026813229,181.75281280857084,0.4805330976894515,0.44575541854009465,1.3347141737432198,3.679498105668697,1.5341473263122303,181.18742587589404,123.34159246289433,66.06746012487451,29.267749950895173,25.60291743700747,3.3847339481809593,0.9312238279993285,0.8406892858636472,0.7988287727756672,0.6108605944605935,0.823612926028099,0.994748326962706,222.26654324507203,67.53291254978537,38.1978662666953,28.55722800982218,0.38102237479422524,2.1183268944041838,0.9113603242440647
8524,9.59048292707033,13.717409400805938,19.837371352499368,57.38712582345433,153.47064731324485,256.82411405436363,441.2155685526885,0.7278155817842265,0.49866101719508676,1.7734099107799701,0.26942734870165097,3.703549684037747,697.3432783677329,588.9790685404987,192.32899170926694,196.31108927230946,118.58559104531668,0.9203053775033143,0.7932021352489301,1.39307595563561,1.0701186604390183,0.6716123430943731,1.0507860300498681,0.6897243240539641,187.0932835880565,98.42667835301019,65.43512781852242,37.65769529214092,0.35767419018844415,1.6223859462898278,1.255027924572966
8525,8.9041701423442,11.728475321308453,23.24362832144543,58.961719360363965,153.5958093435531,78.06516393170516,441.0838422510425,0.9761220298106134,0.150477833301973,0.7040122895471521,0.2556131665949579,3.173107932761204,519.4816915748625,396.9213784384615,187.45282904895447,93.71750579070851,81.20810792010977,0.39128759355256215,0.28928119271137726,0.2899184288784558,1.8921580825749353,0.2677644385322622,1.8030670001339157,0.4600918656487115,187.6444905962057,98.57663231642994,63.27437979607142,42.50657635941437,1.6870655587703436,3.9670792687420486,1.9359853444314123
8526,10.194277015472524,6.191656807689335,6.4690218207500525,101.60070502339082,134.7594427019561,102.32131206348406,44.88887078087438,3.5430146793099047,4.134847989514122,0.5526870160179466,0.4517056075341911,6.181576884885924,143.32089115249,61.26879017653193,55.29271562929074,13.811178027113684,11.426896053898034,1.2052317680706655,0.5668333315860394,1.116002755056281,0.24627012617096866,0.15697478598968073,0.553908018659037,2.5595787272308135,171.48051152644868,222.76273595890288,23.29665817324876,17.153189683994317,0.053799709289563284,4.712822038534648,1.0296261378355362
8527,10.22749996138554,11.793312538852579,22.428528494971513,135.7326565040696,228.19643425398695,100.11212918536309,404.4058471813387,0.6606907173140444,0.9663320446070222,0.8688409362821576,0.3108854957968687,2.5996036226663994,503.8439878959225,294.7182191809925,128.11988377146287,77.98115058880833,63.79083936297224,0.1198614357438849,2.8839409237874425,1.033848956375174,0.5142659628038326,0.600074221511769,0.21851669751413166,0.8370808547490984,212.1518557497204,165.22542940578197,56.55222736577143,39.42733718880033,0.5052050886785262,4.015526932217443,2.192021875130925
8528,9.152577077550717,4.364307581740798,3.519471916104899,60.61945511830525,90.68593366335945,62.71158723266762,1.2263641396234373,5.078880040933571,0.6933047387604354,0.27838204136132844,2.34339896119354,2.6659626766795474,61.697842750458115,17.355425476391027,17.594664191239893,7.033502772116305,6.710812634556879,1.9987527481847207,1.3012410719058005,3.6602974199383214,1.8538528317583653,1.4263468886859578,2.316176565643311,0.6374225409591509,9.380688893998547,1.1259827581171475,4.053101926899157,8.597324240627124,1.1762219972059047,9.156645515438344,0.13695032734821352
8529,8.791415427170703,14.92456663264252,27.866594861036077,148.03277235580651,262.2219713902382,202.1036066132354,458.9334051338611,1.041153682261949,2.483437283225205,0.8155401434646334,0.1421408475217841,3.904769916950631,659.0540621799114,449.9191139242204,194.63431674900875,124.09766537579642,94.77990712873132,1.209230316961842,0.5139701304562201,0.9925973220790819,0.18615139376651124,2.126740395320446,1.2890525029988613,2.1712870294073916,181.46738823105676,159.54798052152313,75.98780104036398,46.86631956315252,0.5436979647664127,0.20520511880576398,4.7844988535711765
8530,9.20960848123405,69.3066086346798,29.739387874667667,328.69724250506437,458.38793450904495,852.7880691607752,459.0673564301796,60.50739951340458,1.761036041191,0.9033201147631065,1.1354338466590967,12.580067961456708,1365.7770803764054,979.9080693804287,257.85634459390485,385.2754787258772,213.26379861230242,0.8509175230069101,0.5068290271010591,2.1865107019118097,4.405726147060231,0.42529849197676195,3.4857994008130473,2.978814228268854,140.43747868004633,146.7603841800734,123.09655368327286,77.67258265666253,0.8632240686695561,0.1926611244569105,0.4206435957371993
8531,10.284351184710959,12.128008748240974,22.507325180908843,133.10898663633336,224.01181774062906,99.45691876517711,224.1782213075984,1.6707207349567625,0.8470942174314258,1.2456687544686376,1.4135579543827748,2.871137952379224,323.2885405389735,181.62964516475057,93.2918656532614,43.62459697420497,37.163675843820755,0.09617462962086692,0.7760880131719754,0.12884896972016405,1.380240421547856,0.2721243412433416,1.9598788990922706,1.828469731120697,208.15583636456762,179.8294927290323,54.71397863675718,37.62973278482772,0.20381540010504828,0.8839888854198529,0.3311397617476183
8532,8.649410573135428,3.1781044664262996,4.133872250740872,120.40785875736434,128.29686904889314,142.11018784979035,1.7738342094249004,1.800947347870882,0.40672490934029193,0.45095753140286365,0.8183759339417891,5.325067479513099,143.5050887708732,66.39825771174188,22.489831891102313,23.442097317476097,18.082053717943694,0.2690438221517847,0.45086440092546176,0.34726526088899506,0.41583729952786974,0.509483068272072,0.6742529053230366,2.9338588366078735,121.81619691475046,233.64283445606884,30.57009181782863,27.054454901660982,5.643358277597978,0.705825184513223,0.8809275287686387
8533,9.741489587265345,2.137705852412198,3.7589769938139623,48.43610354955931,66.17790164991166,67.14194897917096,0.5170313935673179,1.922366367250475,1.3080695407214322,6.223120999753103,1.0410549988480506,2.258544670060107,63.77889040750743,44.13031251802131,26.995148016520126,11.463458350558144,10.034450582601918,3.185651365944673,2.8321399335771784,1.6598990931667552,1.4294400693965617,1.5587124649535948,0.7070685049069861,0.21536993203264582,13.117884143230558,6.52624501287531,17.536493323993938,15.991109416117771,4.510989776433611,0.5249012263110935,0.6031103935224538
8534,10.397363779893599,11.75868894797701,18.476451043555596,151.27335495674382,230.26432433316404,143.29491772746334,181.44275208468588,0.2034765798464243,1.0331486314850318,0.6489498947352608,3.0220987900828375,2.2595336306992735,324.44345197826635,149.20898176532597,84.78253488667747,39.4065174371308,35.45625372852197,0.2755519420824721,0.8946445738535773,0.7355194660387405,1.3269177586447167,0.562161308800117,0.47834544137324464,5.961706030092509,169.4690251902533,186.26358242561855,67.0260177036194,41.41091467634105,0.2810162533042071,1.0784788770335938,12.805858474996196
8535,10.926973014952365,69.255254916655,29.95798836203997,356.8424610369171,472.79790854152117,878.591270122807,459.2408844791884,39.22600870723618,0.4977314920939688,1.5761396426898533,0.5359796413278259,10.056876071399326,1372.8348952247882,973.6891114408886,224.11657636242228,383.23872545852925,208.87729047245256,0.7130551979990302,3.385496607709275,0.42395793934650755,0.47856335585117965,4.857115933905363,0.8028428817719554,1.693345653927097,136.21615780607053,147.43504915027324,130.8469804015679,77.67583755525717,0.575673033717426,2.945762408854632,1.712387119325455
8536,8.590837143986944,16.243667722238794,26.868531076069683,181.69350774387024,294.1906818696845,205.11495156013171,465.3912819819313,0.40414541950861477,0.3671426588205599,0.28232585393215526,0.5849643753271055,3.070336166966384,658.6921460881965,446.41481700397026,196.2359089663757,114.65834888826666,92.9932116755936,0.8657839892344469,3.6753611671072894,2.1115572297023686,1.3938820133566554,0.20485495949085727,0.6098850750190912,0.3634997157860599,162.68985574452608,166.37010143382804,91.63020868146904,56.95859471993994,1.2613515511658169,3.0596988296179792,3.034846690291353
8537,8.603203366273025,12.661143139013975,23.452053715491964,165.1597378348352,260.163376654539,142.60074112629425,361.19624100728845,0.09073878364856257,3.2272536992560976,0.8241304122363454,0.37948336152195017,7.076035589282544,504.68605234467265,295.3668955763297,128.5587745655802,83.4813658921082,67.30765007740249,0.665730831017798,0.27555607782309366,0.7763257322395894,0.5602570980868086,0.29691936843200095,1.2766302324894343,2.0090455400507192,182.57594570648521,168.2942190561841,72.43799236659385,50.404940501063074,1.238778199772282,2.245613691323954,9.331685332254706
8538,8.03297369850922,21.734275031810427,38.92147625331958,236.13284981978313,419.43149677630464,371.68158682236356,321.4358069629825,1.6516004728663842,1.9078854711123645,0.3402611620273689,0.5686241501716377,3.8802602860726063,682.8122552192868,470.84320906532434,110.48839391510278,193.4404453399298,118.39466032590111,0.49394714279725704,0.6360153930237028,0.1782802998822508,0.44557316302225064,0.6030419795072992,1.073368450501804,0.5056064638866393,113.79690498220604,163.10037161952158,109.79637453000744,73.19419663977607,1.6197869909501612,5.18288692577008,0.18639016328205707
8539,8.517025770246612,21.467684740691773,25.6098598042794,216.31625398099058,373.91023641886466,372.9350016612512,132.47756715870412,0.9680221317762318,2.4955152047541276,0.2505948712317838,0.2815916559191174,2.393855313596588,503.79557766017865,361.1042930469,86.14313967135324,163.9206837864095,93.46673149861184,1.751175047179434,2.1757939053169384,0.6614158745747145,0.3728335912265358,6.211717686480788,1.634234285752923,0.30675751543153457,94.62142023541936,164.42498041210578,96.264533214061,65.10716988687517,0.5479263219114082,1.7087512261930848,1.4147236343829384
8540,8.01834852494974,4.232546567333818,1.5345102979780123,5.019896224657922,24.035899193926678,60.450351794380914,0.15214483755197938,0.7272253850432067,1.2732257583644164,0.4387094524905994,3.087062990936612,1.708842439520244,76.42842041522266,43.034112876342576,19.53513283865841,31.08408104100775,15.615364153858081,1.878707763621142,1.7376710276502674,2.399547624465556,1.0954645518865465,1.0977727934278119,2.537638329469638,3.2519467994278264,3.3579960361949377,4.977441985310763,10.679343174187487,5.348969395205802,3.104145509282231,1.3547782157646766,1.083701192155755
8541,8.441686380760931,4.251097275084701,12.40976155020201,38.92526971393168,98.21906417690018,180.61474409598438,1.2954940906486758,0.3693261123248763,0.38364558543459154,1.307581854039263,1.6962731587125874,4.567833160236949,180.69824908868821,169.71187095614766,23.789940430954424,91.85174669040315,48.27264786742415,0.782355000048336,8.75490755159552,0.7198056038171831,1.3654745416815834,0.923379807477023,1.6475832615298018,0.17542763069660267,5.27928296463256,10.210890971494015,32.2410271121457,23.03145605497051,0.6394456408605272,0.2761283273002086,0.25027694788307153
8542,8.201604268328756,10.94969006398927,14.07079995051336,187.15238035061472,278.5987889228016,360.7268968057358,0.4957679291600092,0.30670804709757366,0.39252978300603997,0.40210189740141933,4.614744778729423,1.2730190573025604,366.02470735633744,262.71897664260945,23.03499899671574,156.38692498348206,73.28748082935833,0.3251273695963134,1.442014551292756,1.9472434307622952,0.4468516850797488,2.0560403153096285,1.609091976312458,1.0467791386950396,7.919706358247318,9.49467851948922,60.43492305881205,39.25272641491198,0.615915707952634,1.4541584762326332,3.6455958658279197
8543,7.885318257122084,56.022618533821905,35.55273509340467,279.7782423550911,462.52140783474454,921.6243167672408,458.7370847985712,0.2977919857510275,2.9212447492074736,2.5914544858976574,1.4690658240966017,8.750296507273156,1378.6208249071994,1102.688811563251,197.25804728440468,481.32277347722095,247.25896692172608,0.44274452729939906,2.425113631313955,3.411434963409412,0.45572872238790463,0.697660285429555,0.9609043680862815,0.3961310497013126,113.72263001869196,153.4423261997353,133.9374030291115,83.74260088162617,3.9150186813043333,16.669841893684662,5.478726713907886
8544,7.535069667606252,4.834591813700402,1.7251178138888867,7.70290503034165,16.184246943462075,361.78451910767467,1.8286165242649117,1.2377046220737717,0.6528497253551521,0.7587839937294354,0.714439422684621,1.9600783553603045,360.72438613925414,399.5028147503306,24.231837098183743,140.8350952847542,58.38989758914032,0.18493577182248838,0.4726917939662332,1.1141668055501635,0.34500233774719546,0.7585549994900495,0.5753406395473886,2.0974310912995757,0.3175738906719465,1.0544947490422287,4.414612796331527,3.4627601832489323,0.4280129242132504,1.349917163880667,1.821859269959207
8545,7.540924079730446,1.8214195804356919,3.089930631367025,10.695083892048965,16.662925701488973,181.46629622769152,3.1759791043482695,0.6572248791218697,0.24132559388839775,0.41374026532702196,0.4469187119965081,2.2697901169459156,180.69369264487773,200.89906234003308,21.74938367975074,68.47786011949776,35.56054029959428,0.2718022804496308,0.2538179845523825,2.006111551472271,1.0781420487944608,0.6881609688286979,0.9608204863633668,1.3519506794880785,0.6857491854276112,0.521203446056504,4.81978792687561,3.834357303618805,0.15527625291937402,1.261835297475635,0.3066734695956826
8546,8.270351938504296,113.04145545720503,48.262630811360346,348.0383195979888,471.58173457783016,1009.4991625409,393.99035746278486,1.5291301587311978,5.065577946232466,0.7879405795888044,0.7972180287300183,2.190520835538445,1404.7182530283053,1140.0557911261456,135.64893517247825,430.350710695516,209.31699101418113,1.6130902863287662,15.110230380279992,1.7848842559013312,0.6008850840598352,1.6631245083256632,0.32650717248278993,0.5671347209381251,122.99831476691615,158.69790637173375,117.23571170220396,79.19921531268987,0.2792218613968546,0.5469806680095441,2.1607433278198487
8547,7.484243863849276,4.1609569889681985,1.7977878186515486,7.472311915668718,16.74926621456511,60.58391764463239,1.9971837830668329,0.3695469655567183,1.1630829805824765,1.1884770240305174,0.4814730213462603,1.4102826226513265,61.285988631918585,62.432978357067384,20.64270795770479,21.1576938491066,12.676586884177416,1.5220070809130075,0.5147343800498361,0.5405442669613085,0.5880779263672911,0.8169472194667263,1.5440047959928214,1.6620278149437986,1.9685867778228443,0.4900709565024462,5.769314223824009,4.502129820175929,0.3660129281040459,0.08683965308981251,0.7848750499389101
8548,7.586793591035708,91.88767083598421,21.816041138335677,122.94729738086627,90.79921492466349,722.7335426300367,1.0074278873597773,1.1839178153810563,1.4549960301044471,0.8617697695629594,0.5585928683265948,2.0672019289261394,721.6931584526945,644.396420676121,26.471600008208508,250.31882444536012,102.28973959414066,1.2389095480159045,2.177131667813313,0.8916679670385859,0.21584396491081953,2.236085284049321,2.2703545104114013,0.34559788674846115,2.4753270142559067,3.6335060661379077,19.191819687294885,16.09839798410857,0.6082094314766587,5.202189947598496,0.9877236772252491
8549,8.347231254863855,11.740586073865778,2.1337772875291035,18.64494060979287,18.526693989218217,540.8041852114818,2.592752319424856,0.8303397589574618,0.6307699028548684,0.9561301525261389,0.5520774739676763,2.9006494517700023,540.4345318058688,578.643400702966,24.326500376582608,216.2427569177939,84.02708172999016,1.6769031688142455,11.18894828990058,0.8657169052141731,3.050671476648329,0.8943058816835354,4.37386448489457,0.27489684995364116,0.4213242064985304,0.24704983771053804,4.609482774100375,3.5985911112897657,4.916321756592603,1.9967331816507055,3.61016595363889
8550,10.760256898343318,150.38809727267167,107.62494246882663,465.02548709444324,574.5554796814897,1133.5258208034663,272.31734338701796,0.9883287564523396,0.6773417794974805,8.297217924776932,0.9892371666798082,2.936102315177511,1403.3295727241907,1052.050175866523,114.58006224216788,410.41832931670916,193.15293020163776,4.475463010686426,0.2858864362152504,0.1595809091870843,0.44239418734510744,0.31193022577956486,1.5029058678848253,3.8114273163721797,108.9846957574334,160.88581069466503,114.35861401010173,80.94479394898715,3.6657055034134234,0.1595809517394466,0.650918611177893
8551,11.16132329122343,109.64051094857567,66.59857298958846,192.95154998166973,129.41186355476594,720.6260429184829,0.8384411605548421,0.8013113854227197,1.0558637949004028,0.32915653062049544,0.906428249458135,1.8073298344375022,723.0069112956746,607.0912916966774,25.30464596993725,230.9091459701748,93.55463577563019,15.264323316356586,0.8908573198225753,0.25170092444042946,3.0765236753093723,0.47719136957905,2.3470050268578846,1.0689495904927644,4.421778998142121,3.0549973929756966,6.047513419570619,5.431474384869256,1.4942923917712645,0.4774535364017726,0.25384677493899477
8552,10.676016626736107,22.785291014734728,40.30894813914395,59.55098526632875,51.658243315764416,60.910838117217054,0.136057584632374,1.786933795799819,0.27099125567924426,0.6816930229682769,0.20082694719433325,4.8042249315623,63.00806337537913,9.247741884967748,9.818816136046602,6.374387604479496,6.934984475024052,0.9423921934269132,0.35163599225545006,1.2444759778859067,1.731506583903853,2.9308119765677545,1.7009957313049642,2.352711269641781,0.38027121393709234,0.16998991418206028,0.21475306135709735,0.1156609767186366,4.360834833991241,0.8105801166944503,0.8042346913723418
8553,13.979579318387437,43.98421828977006,63.562276085842115,125.19677823505147,121.13017973540124,180.52130371023063,1.309167643762109,0.7783886383264965,0.3675683034793003,0.6227695152467632,0.26990339635286986,2.664373679504693,182.37234655890688,82.36164480730834,22.959286105868742,35.01041801882496,21.48972719391197,0.44919500374862725,0.33297166222019237,0.6567690187890952,0.4998989316443348,1.537407697678814,1.2052207896708838,1.8166565926531668,11.449730002953402,1.4114498352163565,6.312567182754239,8.126475102832242,1.3242626176208336,2.5642874805633786,1.41696949475981
